
Training: 0it [00:00, ?it/s]
Training:   0%|          | 0/500 [00:00<?, ?it/s]
Epoch 0:  11%|█         | 53/500 [00:03<00:27, 16.03it/s, loss=0, v_num=98, train/objective=-]
Epoch 0:  11%|█         | 53/500 [00:03<00:27, 16.03it/s, loss=0, v_num=98, train/objective=-]
Epoch 0:  11%|█         | 54/500 [00:03<00:27, 16.04it/s, loss=0, v_num=98, train/objective=-]
Epoch 0:  11%|█         | 54/500 [00:03<00:27, 16.04it/s, loss=0, v_num=98, train/objective=-]
Epoch 0:  11%|█         | 55/500 [00:03<00:27, 16.05it/s, loss=0, v_num=98, train/objective=-]
Epoch 0:  11%|█         | 55/500 [00:03<00:27, 16.05it/s, loss=0, v_num=98, train/objective=-]
Epoch 0:  11%|█         | 56/500 [00:03<00:27, 16.06it/s, loss=0, v_num=98, train/objective=-]
Epoch 0:  11%|█         | 56/500 [00:03<00:27, 16.06it/s, loss=0, v_num=98, train/objective=-]
Epoch 0:  11%|█▏        | 57/500 [00:03<00:27, 16.07it/s, loss=0, v_num=98, train/objective=-]
Epoch 0:  11%|█▏        | 57/500 [00:03<00:27, 16.07it/s, loss=0, v_num=98, train/objective=-]
Epoch 0:  12%|█▏        | 58/500 [00:03<00:27, 16.08it/s, loss=0, v_num=98, train/objective=-]
Epoch 0:  12%|█▏        | 58/500 [00:03<00:27, 16.08it/s, loss=0, v_num=98, train/objective=-]
Epoch 0:  12%|█▏        | 59/500 [00:03<00:27, 16.08it/s, loss=0, v_num=98, train/objective=-]
Epoch 0:  12%|█▏        | 59/500 [00:03<00:27, 16.08it/s, loss=0, v_num=98, train/objective=-]
Epoch 0:  12%|█▏        | 60/500 [00:03<00:27, 16.09it/s, loss=0, v_num=98, train/objective=-]
Epoch 0:  12%|█▏        | 60/500 [00:03<00:27, 16.09it/s, loss=0, v_num=98, train/objective=-]
Epoch 0:  12%|█▏        | 61/500 [00:03<00:27, 16.10it/s, loss=0, v_num=98, train/objective=-]
Epoch 0:  12%|█▏        | 61/500 [00:03<00:27, 16.10it/s, loss=0, v_num=98, train/objective=-]
Epoch 0:  12%|█▏        | 62/500 [00:03<00:27, 16.09it/s, loss=0, v_num=98, train/objective=-]
Epoch 0:  12%|█▏        | 62/500 [00:03<00:27, 16.09it/s, loss=0, v_num=98, train/objective=-]
Epoch 0:  13%|█▎        | 63/500 [00:03<00:27, 16.10it/s, loss=0, v_num=98, train/objective=-]
Epoch 0:  13%|█▎        | 63/500 [00:03<00:27, 16.10it/s, loss=0, v_num=98, train/objective=-]
Epoch 0:  13%|█▎        | 64/500 [00:03<00:27, 16.10it/s, loss=0, v_num=98, train/objective=-]
Epoch 0:  13%|█▎        | 64/500 [00:03<00:27, 16.10it/s, loss=0, v_num=98, train/objective=-]
Epoch 0:  13%|█▎        | 65/500 [00:04<00:27, 16.07it/s, loss=0, v_num=98, train/objective=-]
Epoch 0:  13%|█▎        | 65/500 [00:04<00:27, 16.07it/s, loss=0, v_num=98, train/objective=-]
Epoch 0:  13%|█▎        | 66/500 [00:04<00:26, 16.07it/s, loss=0, v_num=98, train/objective=-]
Epoch 0:  13%|█▎        | 66/500 [00:04<00:27, 16.07it/s, loss=0, v_num=98, train/objective=-]
Epoch 0:  13%|█▎        | 67/500 [00:04<00:26, 16.08it/s, loss=0, v_num=98, train/objective=-]
Epoch 0:  13%|█▎        | 67/500 [00:04<00:26, 16.08it/s, loss=0, v_num=98, train/objective=-]
Epoch 0:  14%|█▎        | 68/500 [00:04<00:26, 16.08it/s, loss=0, v_num=98, train/objective=-]
Epoch 0:  14%|█▎        | 68/500 [00:04<00:26, 16.08it/s, loss=0, v_num=98, train/objective=-]
Epoch 0:  14%|█▍        | 69/500 [00:04<00:26, 16.08it/s, loss=0, v_num=98, train/objective=-]
Epoch 0:  14%|█▍        | 69/500 [00:04<00:26, 16.08it/s, loss=0, v_num=98, train/objective=-]
Epoch 0:  14%|█▍        | 70/500 [00:04<00:26, 16.07it/s, loss=0, v_num=98, train/objective=-]
Epoch 0:  14%|█▍        | 70/500 [00:04<00:26, 16.07it/s, loss=0, v_num=98, train/objective=-]
Epoch 0:  14%|█▍        | 71/500 [00:04<00:26, 16.07it/s, loss=0, v_num=98, train/objective=-]
Epoch 0:  14%|█▍        | 71/500 [00:04<00:26, 16.07it/s, loss=0, v_num=98, train/objective=-]
Epoch 0:  14%|█▍        | 72/500 [00:04<00:26, 16.07it/s, loss=0, v_num=98, train/objective=-]
Epoch 0:  14%|█▍        | 72/500 [00:04<00:26, 16.06it/s, loss=0, v_num=98, train/objective=-]
Epoch 0:  15%|█▍        | 73/500 [00:04<00:26, 16.07it/s, loss=0, v_num=98, train/objective=-]
Epoch 0:  15%|█▍        | 73/500 [00:04<00:26, 16.07it/s, loss=0, v_num=98, train/objective=-]
Epoch 0:  15%|█▍        | 74/500 [00:04<00:26, 16.07it/s, loss=0, v_num=98, train/objective=-]
Epoch 0:  15%|█▍        | 74/500 [00:04<00:26, 16.07it/s, loss=0, v_num=98, train/objective=-]
Epoch 0:  15%|█▌        | 75/500 [00:04<00:26, 16.08it/s, loss=0, v_num=98, train/objective=-]
Epoch 0:  15%|█▌        | 75/500 [00:04<00:26, 16.08it/s, loss=0, v_num=98, train/objective=-]
Epoch 0:  15%|█▌        | 76/500 [00:04<00:26, 16.08it/s, loss=0, v_num=98, train/objective=-]
Epoch 0:  15%|█▌        | 76/500 [00:04<00:26, 16.08it/s, loss=0, v_num=98, train/objective=-]
Epoch 0:  15%|█▌        | 77/500 [00:04<00:26, 16.09it/s, loss=0, v_num=98, train/objective=-]
Epoch 0:  15%|█▌        | 77/500 [00:04<00:26, 16.09it/s, loss=0, v_num=98, train/objective=-]
Epoch 0:  16%|█▌        | 78/500 [00:04<00:26, 16.10it/s, loss=0, v_num=98, train/objective=-]
Epoch 0:  16%|█▌        | 78/500 [00:04<00:26, 16.10it/s, loss=0, v_num=98, train/objective=-]
Epoch 0:  16%|█▌        | 79/500 [00:04<00:26, 16.10it/s, loss=0, v_num=98, train/objective=-]
Epoch 0:  16%|█▌        | 79/500 [00:04<00:26, 16.10it/s, loss=0, v_num=98, train/objective=-]
Epoch 0:  16%|█▌        | 80/500 [00:04<00:26, 16.11it/s, loss=0, v_num=98, train/objective=-]
Epoch 0:  16%|█▌        | 80/500 [00:04<00:26, 16.11it/s, loss=0, v_num=98, train/objective=-]
Epoch 0:  16%|█▌        | 81/500 [00:05<00:26, 16.11it/s, loss=0, v_num=98, train/objective=-]
Epoch 0:  16%|█▌        | 81/500 [00:05<00:26, 16.11it/s, loss=0, v_num=98, train/objective=-]
Epoch 0:  16%|█▋        | 82/500 [00:05<00:25, 16.12it/s, loss=0, v_num=98, train/objective=-]
Epoch 0:  16%|█▋        | 82/500 [00:05<00:25, 16.12it/s, loss=0, v_num=98, train/objective=-]
Epoch 0:  17%|█▋        | 83/500 [00:05<00:25, 16.12it/s, loss=0, v_num=98, train/objective=-]
Epoch 0:  17%|█▋        | 83/500 [00:05<00:25, 16.12it/s, loss=0, v_num=98, train/objective=-]
Epoch 0:  17%|█▋        | 84/500 [00:05<00:25, 16.13it/s, loss=0, v_num=98, train/objective=-]
Epoch 0:  17%|█▋        | 84/500 [00:05<00:25, 16.13it/s, loss=0, v_num=98, train/objective=-]
Epoch 0:  17%|█▋        | 85/500 [00:05<00:25, 16.14it/s, loss=0, v_num=98, train/objective=-]
Epoch 0:  17%|█▋        | 85/500 [00:05<00:25, 16.13it/s, loss=0, v_num=98, train/objective=-]
Epoch 0:  17%|█▋        | 86/500 [00:05<00:25, 16.14it/s, loss=0, v_num=98, train/objective=-]
Epoch 0:  17%|█▋        | 86/500 [00:05<00:25, 16.14it/s, loss=0, v_num=98, train/objective=-]
Epoch 0:  17%|█▋        | 87/500 [00:05<00:25, 16.15it/s, loss=0, v_num=98, train/objective=-]
Epoch 0:  17%|█▋        | 87/500 [00:05<00:25, 16.15it/s, loss=0, v_num=98, train/objective=-]
Epoch 0:  18%|█▊        | 88/500 [00:05<00:25, 16.12it/s, loss=0, v_num=98, train/objective=-]
Epoch 0:  18%|█▊        | 88/500 [00:05<00:25, 16.12it/s, loss=0, v_num=98, train/objective=-]
Epoch 0:  18%|█▊        | 89/500 [00:05<00:25, 16.12it/s, loss=0, v_num=98, train/objective=-]
Epoch 0:  18%|█▊        | 89/500 [00:05<00:25, 16.12it/s, loss=0, v_num=98, train/objective=-]
Epoch 0:  18%|█▊        | 90/500 [00:05<00:25, 16.12it/s, loss=0, v_num=98, train/objective=-]
Epoch 0:  18%|█▊        | 90/500 [00:05<00:25, 16.12it/s, loss=0, v_num=98, train/objective=-]
Epoch 0:  18%|█▊        | 91/500 [00:05<00:25, 16.12it/s, loss=0, v_num=98, train/objective=-]
Epoch 0:  18%|█▊        | 91/500 [00:05<00:25, 16.12it/s, loss=0, v_num=98, train/objective=-]
Epoch 0:  18%|█▊        | 92/500 [00:05<00:25, 16.13it/s, loss=0, v_num=98, train/objective=-]
Epoch 0:  18%|█▊        | 92/500 [00:05<00:25, 16.13it/s, loss=0, v_num=98, train/objective=-]
Epoch 0:  19%|█▊        | 93/500 [00:05<00:25, 16.12it/s, loss=0, v_num=98, train/objective=-]
Epoch 0:  19%|█▊        | 93/500 [00:05<00:25, 16.12it/s, loss=0, v_num=98, train/objective=-]
Epoch 0:  19%|█▉        | 94/500 [00:05<00:25, 16.13it/s, loss=0, v_num=98, train/objective=-]
Epoch 0:  19%|█▉        | 94/500 [00:05<00:25, 16.13it/s, loss=0, v_num=98, train/objective=-]
Epoch 0:  19%|█▉        | 95/500 [00:05<00:25, 16.13it/s, loss=0, v_num=98, train/objective=-]
Epoch 0:  19%|█▉        | 95/500 [00:05<00:25, 16.13it/s, loss=0, v_num=98, train/objective=-]
Epoch 0:  19%|█▉        | 96/500 [00:05<00:25, 16.14it/s, loss=0, v_num=98, train/objective=-]
Epoch 0:  19%|█▉        | 96/500 [00:05<00:25, 16.14it/s, loss=0, v_num=98, train/objective=-]
Epoch 0:  19%|█▉        | 97/500 [00:06<00:24, 16.14it/s, loss=0, v_num=98, train/objective=-]
Epoch 0:  19%|█▉        | 97/500 [00:06<00:24, 16.14it/s, loss=0, v_num=98, train/objective=-]
Epoch 0:  20%|█▉        | 98/500 [00:06<00:24, 16.15it/s, loss=0, v_num=98, train/objective=-]
Epoch 0:  20%|█▉        | 98/500 [00:06<00:24, 16.15it/s, loss=0, v_num=98, train/objective=-]
Epoch 0:  20%|█▉        | 99/500 [00:06<00:24, 16.15it/s, loss=0, v_num=98, train/objective=-]
Epoch 0:  20%|█▉        | 99/500 [00:06<00:24, 16.15it/s, loss=0, v_num=98, train/objective=-]
Epoch 0:  20%|██        | 100/500 [00:06<00:24, 16.16it/s, loss=0, v_num=98, train/objective=-]
Epoch 0:  20%|██        | 100/500 [00:06<00:24, 16.16it/s, loss=0, v_num=98, train/objective=-]
Epoch 0:  20%|██        | 101/500 [00:06<00:24, 16.16it/s, loss=0, v_num=98, train/objective=-]
Epoch 0:  20%|██        | 101/500 [00:06<00:24, 16.16it/s, loss=0, v_num=98, train/objective=-]
Epoch 0:  20%|██        | 102/500 [00:06<00:24, 16.17it/s, loss=0, v_num=98, train/objective=-]
Epoch 0:  20%|██        | 102/500 [00:06<00:24, 16.17it/s, loss=0, v_num=98, train/objective=-]
Epoch 0:  21%|██        | 103/500 [00:06<00:24, 16.18it/s, loss=0, v_num=98, train/objective=-]
Epoch 0:  21%|██        | 103/500 [00:06<00:24, 16.18it/s, loss=0, v_num=98, train/objective=-]
Epoch 0:  21%|██        | 104/500 [00:06<00:24, 16.19it/s, loss=0, v_num=98, train/objective=-]
Epoch 0:  21%|██        | 104/500 [00:06<00:24, 16.19it/s, loss=0, v_num=98, train/objective=-]
Epoch 0:  21%|██        | 105/500 [00:06<00:24, 16.20it/s, loss=0, v_num=98, train/objective=-]
Epoch 0:  21%|██        | 105/500 [00:06<00:24, 16.20it/s, loss=0, v_num=98, train/objective=-]
Epoch 0:  21%|██        | 106/500 [00:06<00:24, 16.21it/s, loss=0, v_num=98, train/objective=-]
Epoch 0:  21%|██        | 106/500 [00:06<00:24, 16.21it/s, loss=0, v_num=98, train/objective=-]
Epoch 0:  21%|██▏       | 107/500 [00:06<00:24, 16.22it/s, loss=0, v_num=98, train/objective=-]
Epoch 0:  21%|██▏       | 107/500 [00:06<00:24, 16.22it/s, loss=0, v_num=98, train/objective=-]
Epoch 0:  22%|██▏       | 108/500 [00:06<00:24, 16.23it/s, loss=0, v_num=98, train/objective=-]
Epoch 0:  22%|██▏       | 108/500 [00:06<00:24, 16.23it/s, loss=0, v_num=98, train/objective=-]
Epoch 0:  22%|██▏       | 109/500 [00:06<00:24, 16.24it/s, loss=0, v_num=98, train/objective=-]
Epoch 0:  22%|██▏       | 109/500 [00:06<00:24, 16.24it/s, loss=0, v_num=98, train/objective=-]
Epoch 0:  22%|██▏       | 110/500 [00:06<00:23, 16.25it/s, loss=0, v_num=98, train/objective=-]
Epoch 0:  22%|██▏       | 110/500 [00:06<00:23, 16.25it/s, loss=0, v_num=98, train/objective=-]
Epoch 0:  22%|██▏       | 111/500 [00:06<00:23, 16.26it/s, loss=0, v_num=98, train/objective=-]
Epoch 0:  22%|██▏       | 111/500 [00:06<00:23, 16.26it/s, loss=0, v_num=98, train/objective=-]
Epoch 0:  22%|██▏       | 112/500 [00:06<00:23, 16.27it/s, loss=0, v_num=98, train/objective=-]
Epoch 0:  22%|██▏       | 112/500 [00:06<00:23, 16.27it/s, loss=0, v_num=98, train/objective=-]
Epoch 0:  23%|██▎       | 113/500 [00:06<00:23, 16.28it/s, loss=0, v_num=98, train/objective=-]
Epoch 0:  23%|██▎       | 113/500 [00:06<00:23, 16.28it/s, loss=0, v_num=98, train/objective=-]
Epoch 0:  23%|██▎       | 114/500 [00:06<00:23, 16.29it/s, loss=0, v_num=98, train/objective=-]
Epoch 0:  23%|██▎       | 114/500 [00:06<00:23, 16.29it/s, loss=0, v_num=98, train/objective=-]
Epoch 0:  23%|██▎       | 115/500 [00:07<00:23, 16.30it/s, loss=0, v_num=98, train/objective=-]
Epoch 0:  23%|██▎       | 115/500 [00:07<00:23, 16.30it/s, loss=0, v_num=98, train/objective=-]
Epoch 0:  23%|██▎       | 116/500 [00:07<00:23, 16.30it/s, loss=0, v_num=98, train/objective=-]
Epoch 0:  23%|██▎       | 116/500 [00:07<00:23, 16.30it/s, loss=0, v_num=98, train/objective=-]
Epoch 0:  23%|██▎       | 117/500 [00:07<00:23, 16.31it/s, loss=0, v_num=98, train/objective=-]
Epoch 0:  23%|██▎       | 117/500 [00:07<00:23, 16.31it/s, loss=0, v_num=98, train/objective=-]
Epoch 0:  24%|██▎       | 118/500 [00:07<00:23, 16.32it/s, loss=0, v_num=98, train/objective=-]
Epoch 0:  24%|██▎       | 118/500 [00:07<00:23, 16.32it/s, loss=0, v_num=98, train/objective=-]
Epoch 0:  24%|██▍       | 119/500 [00:07<00:23, 16.33it/s, loss=0, v_num=98, train/objective=-]
Epoch 0:  24%|██▍       | 119/500 [00:07<00:23, 16.33it/s, loss=0, v_num=98, train/objective=-]
Epoch 0:  24%|██▍       | 120/500 [00:07<00:23, 16.34it/s, loss=0, v_num=98, train/objective=-]
Epoch 0:  24%|██▍       | 120/500 [00:07<00:23, 16.33it/s, loss=0, v_num=98, train/objective=-]
Epoch 0:  24%|██▍       | 121/500 [00:07<00:23, 16.34it/s, loss=0, v_num=98, train/objective=-]
Epoch 0:  24%|██▍       | 121/500 [00:07<00:23, 16.34it/s, loss=0, v_num=98, train/objective=-]
Epoch 0:  24%|██▍       | 122/500 [00:07<00:23, 16.35it/s, loss=0, v_num=98, train/objective=-]
Epoch 0:  24%|██▍       | 122/500 [00:07<00:23, 16.35it/s, loss=0, v_num=98, train/objective=-]
Epoch 0:  25%|██▍       | 123/500 [00:07<00:23, 16.36it/s, loss=0, v_num=98, train/objective=-]
Epoch 0:  25%|██▍       | 123/500 [00:07<00:23, 16.36it/s, loss=0, v_num=98, train/objective=-]
